Episode,Reward
3706,6.0
3707,-12.0
3708,-8.0
3709,-69.0
3710,-4.0
3711,-6.0
3712,-12.0
3713,-17.0
3714,-30.0
3715,-54.0
3716,-4.0
3717,-9.0
3718,-7.0
3719,-77.0
3720,-8.0
3721,-10.0
3722,-9.0
3723,-10.0
3724,-22.0
3725,-51.0
3726,-22.0
3727,-13.0
3728,9.0
3729,-79.0
3730,-92.0
3731,10.0
3732,-46.0
3733,15.0
3734,13.0
3735,-11.0
3736,-10.0
3737,-13.0
3738,-41.0
3739,16.0
3740,15.0
3741,-80.0
3742,-41.0
3743,-38.0
3744,-10.0
3745,-51.0
3746,-9.0
3747,-18.0
3748,-10.0
3749,-6.0
3750,2.0
3751,-63.0
3752,12.0
3753,-43.0
3754,-15.0
3755,-11.0
3756,-16.0
3757,-15.0
3758,-15.0
3759,-10.0
3760,4.0
3761,-19.0
3762,-6.0
3763,12.0
3764,-8.0
3765,-10.0
3766,-5.0
3767,0.0
3768,-5.0
3769,-83.0
3770,-9.0
3771,-5.0
3772,-2.0
3773,-56.0
3774,-39.0
3775,-3.0
3776,-27.0
3777,10.0
3778,-51.0
3779,10.0
3780,-39.0
3781,-7.0
3782,-8.0
3783,-2.0
3784,-6.0
3785,-6.0
3786,-4.0
3787,3.0
3788,0.0
3789,-3.0
3790,0.0
3791,-15.0
3792,-29.0
3793,-33.0
3794,6.0
3795,-18.0
3796,-37.0
3797,-41.0
3798,-4.0
3799,-33.0
3800,-41.0
3801,-38.0
3802,-35.0
3803,-41.0
3804,-43.0
3805,-53.0
3806,-25.0
3807,-14.0
3808,-6.0
3809,-79.0
3810,-41.0
3811,-41.0
3812,-16.0
3813,-42.0
3814,-30.0
3815,-54.0
3816,-112.0
3817,-49.0
3818,-60.0
3819,-48.0
3820,-41.0
3821,-60.0
3822,-60.0
3823,-12.0
3824,-4.0
3825,14.0
3826,-39.0
3827,-44.0
3828,12.0
3829,2.0
3830,14.0
3831,-7.0
3832,-20.0
3833,-6.0
3834,-12.0
3835,-72.0
3836,-152.0
3837,15.0
3838,7.0
3839,-129.0
3840,-27.0
3841,-31.0
3842,-38.0
3843,-33.0
3844,-15.0
3845,-17.0
3846,-23.0
3847,-44.0
3848,0.0
3849,-13.0
3850,-47.0
3851,-61.0
3852,-40.0
3853,7.0
3854,-59.0
3855,6.0
3856,-41.0
3857,6.0
3858,-54.0
3859,-6.0
3860,-57.0
3861,-71.0
3862,-6.0
3863,-11.0
3864,-43.0
3865,-13.0
3866,-15.0
3867,-10.0
3868,-36.0
3869,-230.0
3870,-66.0
3871,-81.0
3872,-119.0
3873,-500.0
3874,-72.0
3875,-63.0
3876,-500.0
3877,-359.0
3878,-1.0
3879,-43.0
3880,2.0
3881,-50.0
3882,-41.0
3883,-49.0
3884,-42.0
3885,15.0
3886,-40.0
3887,-38.0
3888,-4.0
3889,-7.0
3890,-12.0
3891,-50.0
3892,-46.0
3893,-10.0
3894,-15.0
3895,-7.0
3896,-40.0
3897,-59.0
3898,-7.0
3899,-11.0
3900,-6.0
3901,-78.0
3902,-14.0
3903,-6.0
3904,-20.0
3905,-18.0
3906,-6.0
3907,11.0
3908,-6.0
3909,14.0
3910,-6.0
3911,-12.0
3912,15.0
3913,6.0
3914,-4.0
3915,-29.0
3916,-54.0
3917,-27.0
3918,4.0
3919,-4.0
3920,11.0
3921,-10.0
3922,-5.0
3923,-10.0
3924,-6.0
3925,-9.0
3926,-14.0
3927,15.0
3928,-9.0
3929,-4.0
3930,-6.0
3931,-3.0
3932,-14.0
3933,-25.0
3934,-40.0
3935,7.0
3936,-60.0
3937,-55.0
3938,-5.0
3939,-6.0
3940,13.0
3941,-5.0
3942,13.0
3943,-15.0
3944,1.0
3945,0.0
3946,12.0
3947,-12.0
3948,-69.0
3949,-4.0
3950,-7.0
3951,-10.0
3952,-14.0
3953,-12.0
3954,-3.0
3955,-53.0
3956,16.0
3957,15.0
3958,4.0
3959,7.0
3960,-38.0
3961,-8.0
3962,9.0
3963,-3.0
3964,-4.0
3965,0.0
3966,7.0
3967,3.0
3968,-133.0
3969,14.0
3970,16.0
3971,-66.0
3972,-16.0
3973,-12.0
3974,-8.0
3975,-31.0
3976,-14.0
3977,-5.0
3978,-7.0
3979,-65.0
3980,-24.0
3981,-22.0
3982,-47.0
3983,7.0
3984,-13.0
3985,-6.0
3986,-56.0
3987,-12.0
3988,-45.0
3989,10.0
3990,-12.0
3991,-24.0
3992,-41.0
3993,-28.0
3994,-61.0
3995,-3.0
3996,-50.0
3997,-56.0
3998,1.0
3999,-56.0
4000,-153.0
4001,-12.0
4002,-28.0
4003,-53.0
4004,-12.0
4005,-152.0
4006,-50.0
4007,10.0
4008,9.0
4009,0.0
4010,12.0
4011,-8.0
4012,-14.0
4013,-12.0
4014,-18.0
4015,-5.0
4016,-1.0
4017,15.0
4018,-2.0
4019,9.0
4020,-21.0
4021,-32.0
4022,8.0
4023,-3.0
4024,0.0
4025,-16.0
4026,-37.0
4027,-24.0
4028,-34.0
4029,-5.0
4030,-3.0
4031,-22.0
4032,-4.0
4033,-4.0
4034,10.0
4035,-3.0
4036,13.0
4037,-15.0
4038,-72.0
4039,-1.0
4040,15.0
4041,-65.0
4042,-34.0
4043,-6.0
4044,-18.0
4045,-7.0
4046,-20.0
4047,-3.0
4048,-41.0
4049,11.0
4050,11.0
4051,-18.0
4052,-15.0
4053,-17.0
4054,-32.0
4055,1.0
4056,-12.0
4057,-71.0
4058,-14.0
4059,-5.0
4060,-14.0
4061,4.0
4062,9.0
4063,-73.0
4064,-10.0
4065,13.0
4066,-13.0
4067,10.0
4068,-5.0
4069,-2.0
4070,-33.0
4071,-11.0
4072,-3.0
4073,7.0
4074,-8.0
4075,-13.0
4076,-7.0
4077,15.0
4078,-31.0
4079,-20.0
4080,-16.0
4081,-10.0
4082,-7.0
4083,0.0
4084,13.0
4085,-7.0
4086,-8.0
4087,-9.0
4088,-7.0
4089,-10.0
4090,8.0
4091,8.0
4092,-4.0
4093,-4.0
4094,4.0
4095,-55.0
4096,3.0
4097,-500.0
4098,-82.0
4099,-78.0
4100,-88.0
4101,-9.0
4102,-55.0
4103,-20.0
4104,-51.0
4105,6.0
4106,-72.0
4107,-2.0
4108,-7.0
4109,-4.0
4110,13.0
4111,-17.0
4112,-23.0
4113,-34.0
4114,11.0
4115,-81.0
4116,-6.0
4117,-6.0
4118,7.0
4119,-7.0
4120,-16.0
4121,-18.0
4122,-12.0
4123,-23.0
4124,10.0
4125,-3.0
4126,-3.0
4127,-1.0
4128,-55.0
4129,11.0
4130,-57.0
4131,-70.0
4132,-58.0
4133,-7.0
4134,-8.0
4135,11.0
4136,-81.0
4137,11.0
4138,-74.0
4139,-13.0
4140,-14.0
4141,-5.0
4142,-7.0
4143,-9.0
4144,-6.0
4145,-5.0
4146,-46.0
4147,14.0
4148,12.0
4149,-4.0
4150,13.0
4151,-11.0
4152,-65.0
4153,10.0
4154,-110.0
4155,-21.0
4156,-29.0
4157,-33.0
4158,-7.0
4159,-6.0
4160,-44.0
4161,-17.0
4162,-15.0
4163,13.0
4164,-36.0
4165,-14.0
4166,6.0
4167,-47.0
4168,-7.0
4169,-17.0
4170,-7.0
4171,-14.0
4172,-7.0
4173,-6.0
4174,-7.0
4175,-3.0
4176,-27.0
4177,-37.0
4178,-23.0
4179,-9.0
4180,16.0
4181,-56.0
4182,-79.0
4183,-45.0
4184,-27.0
4185,-35.0
4186,-25.0
4187,-10.0
4188,-64.0
4189,2.0
4190,6.0
4191,-8.0
4192,-59.0
4193,-15.0
4194,-20.0
4195,-11.0
4196,15.0
4197,11.0
4198,-51.0
4199,-11.0
4200,17.0
4201,-4.0
4202,-53.0
4203,-17.0
4204,5.0
4205,14.0
4206,-8.0
4207,-64.0
4208,-40.0
4209,-9.0
4210,-10.0
4211,-36.0
4212,-10.0
4213,-6.0
4214,14.0
4215,-8.0
4216,-54.0
4217,-12.0
4218,-8.0
4219,-4.0
4220,-48.0
4221,16.0
4222,-1.0
4223,-69.0
4224,-17.0
4225,-3.0
4226,-6.0
4227,-5.0
4228,-56.0
4229,-206.0
4230,-222.0
4231,-50.0
4232,11.0
4233,-26.0
4234,-14.0
4235,7.0
4236,-39.0
4237,-66.0
4238,-70.0
4239,-64.0
4240,-58.0
4241,-3.0
4242,-22.0
4243,-7.0
4244,-3.0
4245,-4.0
4246,-9.0
4247,-3.0
4248,-9.0
4249,14.0
4250,-32.0
4251,-9.0
4252,-6.0
4253,-3.0
4254,-4.0
4255,-7.0
4256,-3.0
4257,-19.0
4258,-4.0
4259,-6.0
4260,-65.0
4261,-2.0
4262,-6.0
4263,-4.0
4264,11.0
4265,11.0
4266,-6.0
4267,-6.0
4268,-3.0
4269,9.0
4270,-45.0
4271,-4.0
4272,16.0
4273,-90.0
4274,14.0
4275,-53.0
4276,-40.0
4277,-38.0
4278,-8.0
4279,-4.0
4280,-29.0
4281,-65.0
4282,-9.0
4283,-7.0
4284,-7.0
4285,-8.0
4286,12.0
4287,-66.0
4288,-6.0
4289,-7.0
4290,0.0
4291,11.0
4292,-4.0
4293,-52.0
4294,-9.0
4295,-22.0
4296,-16.0
4297,-4.0
4298,-17.0
4299,-4.0
4300,-37.0
4301,-11.0
4302,16.0
4303,-24.0
4304,15.0
4305,2.0
4306,-2.0
4307,-13.0
4308,-4.0
4309,-8.0
4310,-5.0
4311,14.0
4312,-13.0
4313,-68.0
4314,-55.0
4315,-20.0
4316,-20.0
4317,-33.0
4318,16.0
4319,2.0
4320,-6.0
4321,-48.0
4322,10.0
4323,-71.0
4324,-5.0
4325,-4.0
4326,8.0
4327,-6.0
4328,-3.0
4329,15.0
4330,-500.0
4331,-500.0
4332,-500.0
4333,-184.0
4334,-23.0
4335,-62.0
4336,-65.0
4337,-57.0
4338,-63.0
4339,-57.0
4340,-500.0
4341,-144.0
4342,-57.0
4343,13.0
4344,-50.0
4345,-5.0
4346,-51.0
4347,-51.0
4348,-52.0
4349,3.0
4350,6.0
4351,3.0
4352,15.0
4353,7.0
4354,2.0
4355,9.0
4356,3.0
4357,-76.0
4358,-16.0
4359,-13.0
4360,-25.0
4361,-16.0
4362,-3.0
4363,-10.0
4364,-41.0
4365,-7.0
4366,-53.0
4367,-53.0
4368,-48.0
4369,4.0
4370,9.0
4371,-56.0
4372,-42.0
4373,-22.0
4374,-55.0
4375,-1.0
4376,-5.0
4377,-45.0
4378,-46.0
4379,-46.0
4380,2.0
4381,-26.0
4382,-18.0
4383,-8.0
4384,-46.0
4385,-2.0
4386,-25.0
4387,-8.0
4388,-6.0
4389,-41.0
4390,-62.0
4391,-4.0
4392,12.0
4393,-11.0
4394,7.0
4395,-51.0
4396,-48.0
4397,-5.0
4398,-13.0
4399,-8.0
4400,-39.0
4401,-9.0
4402,-6.0
4403,-4.0
4404,-13.0
4405,-29.0
4406,-7.0
4407,-16.0
4408,-4.0
4409,-4.0
4410,-44.0
4411,-4.0
4412,-7.0
4413,-6.0
4414,14.0
4415,14.0
4416,-7.0
4417,2.0
4418,11.0
4419,-3.0
4420,-4.0
4421,-35.0
4422,-65.0
4423,-4.0
4424,-4.0
4425,-9.0
4426,6.0
4427,-15.0
4428,-26.0
4429,16.0
4430,-7.0
4431,-9.0
4432,-10.0
4433,-4.0
4434,-43.0
4435,16.0
4436,-5.0
4437,16.0
4438,10.0
4439,-16.0
4440,-11.0
4441,1.0
4442,-9.0
4443,5.0
4444,-28.0
4445,-149.0
4446,-32.0
4447,-52.0
4448,-4.0
4449,-5.0
4450,-12.0
4451,-56.0
4452,8.0
4453,4.0
4454,-58.0
4455,13.0
4456,-54.0
4457,-45.0
4458,-23.0
4459,-48.0
4460,-10.0
4461,-49.0
4462,-1.0
4463,-57.0
4464,-43.0
4465,-18.0
4466,-61.0
4467,-4.0
4468,-61.0
4469,-52.0
4470,-8.0
4471,-13.0
4472,-13.0
4473,-17.0
4474,-16.0
4475,-24.0
4476,-27.0
4477,-42.0
4478,-42.0
4479,-11.0
4480,-9.0
4481,-4.0
4482,-54.0
4483,-7.0
4484,-5.0
4485,-7.0
4486,-13.0
4487,-6.0
4488,-4.0
4489,-7.0
4490,-6.0
4491,-7.0
4492,16.0
4493,13.0
4494,-84.0
4495,-6.0
4496,-5.0
4497,-50.0
4498,-7.0
4499,-14.0
4500,15.0
4501,-6.0
4502,16.0
4503,-7.0
4504,-66.0
4505,-8.0
4506,-5.0
4507,-5.0
4508,-91.0
4509,-10.0
4510,-11.0
4511,-7.0
4512,-6.0
4513,-5.0
4514,-5.0
4515,-8.0
4516,-5.0
4517,-11.0
4518,12.0
4519,-54.0
4520,16.0
4521,-7.0
4522,-4.0
4523,-58.0
4524,-42.0
4525,-66.0
4526,-11.0
4527,-60.0
4528,-66.0
4529,-76.0
4530,10.0
4531,-7.0
4532,9.0
4533,6.0
4534,11.0
4535,-8.0
4536,-44.0
4537,-14.0
4538,-17.0
4539,-6.0
4540,-65.0
4541,-13.0
4542,-14.0
4543,-9.0
4544,-2.0
4545,-10.0
4546,-24.0
4547,-32.0
4548,7.0
4549,15.0
4550,-5.0
4551,15.0
4552,-9.0
4553,-9.0
4554,-8.0
4555,-23.0
4556,-20.0
4557,8.0
4558,-5.0
4559,1.0
4560,-41.0
4561,14.0
4562,-30.0
4563,-49.0
4564,12.0
4565,-11.0
4566,14.0
4567,14.0
4568,-7.0
4569,-55.0
4570,-15.0
4571,-19.0
4572,-8.0
4573,-26.0
4574,-54.0
4575,-143.0
4576,-19.0
4577,-23.0
4578,-20.0
4579,-15.0
4580,-18.0
4581,-9.0
4582,-15.0
4583,-11.0
4584,-13.0
4585,-9.0
4586,-6.0
4587,14.0
4588,15.0
4589,-9.0
4590,-10.0
4591,-10.0
4592,-10.0
4593,-10.0
4594,-14.0
4595,11.0
4596,-10.0
4597,12.0
4598,-4.0
4599,-7.0
4600,-23.0
4601,-6.0
4602,-14.0
4603,-5.0
4604,-21.0
4605,-4.0
4606,13.0
4607,-7.0
4608,5.0
4609,-17.0
4610,-5.0
4611,-59.0
4612,-16.0
4613,-5.0
4614,8.0
4615,-37.0
4616,-98.0
4617,-85.0
4618,-326.0
4619,-292.0
4620,-69.0
4621,-38.0
4622,-11.0
4623,-36.0
4624,-37.0
4625,-36.0
4626,-49.0
4627,-2.0
4628,-11.0
4629,-41.0
4630,-94.0
4631,-43.0
4632,-7.0
4633,9.0
4634,11.0
4635,-6.0
4636,-9.0
4637,-8.0
4638,-26.0
4639,-81.0
4640,-5.0
4641,-54.0
4642,-26.0
4643,-7.0
4644,-7.0
4645,-79.0
4646,-22.0
4647,-41.0
4648,-17.0
4649,-25.0
4650,-45.0
4651,-28.0
4652,-9.0
4653,-13.0
4654,6.0
4655,-44.0
4656,-18.0
4657,9.0
4658,-16.0
4659,-12.0
4660,-42.0
4661,-34.0
4662,-23.0
4663,-19.0
4664,14.0
4665,9.0
4666,-56.0
4667,-15.0
4668,-17.0
4669,-82.0
4670,-9.0
4671,4.0
4672,-18.0
4673,-25.0
4674,-44.0
4675,-29.0
4676,-40.0
4677,-35.0
4678,-25.0
4679,-7.0
4680,-20.0
4681,8.0
4682,-27.0
4683,-8.0
4684,-43.0
4685,-52.0
4686,-67.0
4687,8.0
4688,10.0
4689,-72.0
4690,-96.0
4691,-42.0
4692,-56.0
4693,-37.0
4694,6.0
4695,10.0
4696,-40.0
4697,8.0
4698,-16.0
4699,9.0
4700,-7.0
4701,10.0
4702,-18.0
4703,-9.0
4704,-21.0
4705,6.0
4706,-25.0
4707,-44.0
4708,-2.0
4709,8.0
4710,-12.0
4711,15.0
4712,-25.0
4713,-12.0
4714,-10.0
4715,-10.0
4716,-11.0
4717,-12.0
4718,-14.0
4719,-12.0
4720,-6.0
4721,7.0
4722,-45.0
4723,-20.0
4724,-46.0
4725,-22.0
4726,-12.0
4727,-54.0
4728,-17.0
4729,13.0
4730,-46.0
4731,-44.0
4732,7.0
4733,13.0
4734,-61.0
4735,-12.0
4736,-15.0
4737,-13.0
4738,-23.0
4739,-10.0
4740,-19.0
4741,13.0
4742,-81.0
4743,9.0
4744,-115.0
4745,-33.0
4746,-40.0
4747,-64.0
4748,-500.0
4749,-500.0
4750,-500.0
4751,-500.0
4752,-66.0
4753,-58.0
4754,-84.0
4755,-500.0
4756,-226.0
4757,-48.0
4758,12.0
4759,9.0
4760,-8.0
4761,10.0
4762,-6.0
4763,-6.0
4764,-15.0
4765,-19.0
4766,-48.0
4767,-8.0
4768,-220.0
4769,-71.0
4770,3.0
4771,-84.0
4772,-72.0
4773,-65.0
4774,-500.0
4775,-59.0
4776,-50.0
4777,-53.0
4778,16.0
4779,-11.0
4780,-49.0
4781,-50.0
4782,-45.0
4783,-70.0
4784,-49.0
4785,-61.0
4786,8.0
4787,-61.0
4788,-54.0
4789,-45.0
4790,-54.0
4791,-60.0
4792,-50.0
4793,-49.0
4794,-55.0
4795,-61.0
4796,12.0
4797,-67.0
4798,-56.0
4799,-5.0
4800,-4.0
4801,10.0
4802,10.0
4803,-16.0
4804,-61.0
4805,-59.0
4806,-58.0
4807,-6.0
4808,3.0
4809,-5.0
4810,5.0
4811,-52.0
4812,-37.0
4813,4.0
4814,2.0
4815,10.0
4816,-24.0
4817,-42.0
4818,-1.0
4819,-8.0
4820,-78.0
4821,-11.0
4822,-12.0
4823,-6.0
4824,-5.0
4825,-70.0
4826,-16.0
4827,-15.0
4828,-5.0
4829,-64.0
4830,-37.0
4831,-9.0
4832,-13.0
4833,-12.0
4834,11.0
4835,11.0
4836,-9.0
4837,-124.0
4838,-48.0
4839,11.0
4840,-63.0
4841,-35.0
4842,15.0
4843,-60.0
4844,17.0
4845,-48.0
4846,11.0
4847,11.0
4848,12.0
4849,-71.0
4850,-38.0
4851,10.0
4852,-50.0
4853,11.0
4854,-9.0
4855,-500.0
4856,-500.0
4857,-69.0
4858,-500.0
4859,-65.0
4860,-133.0
4861,-68.0
4862,2.0
4863,9.0
4864,-61.0
4865,-60.0
4866,-64.0
4867,8.0
4868,-65.0
4869,-11.0
4870,-126.0
4871,-72.0
4872,-68.0
4873,-60.0
4874,-58.0
4875,-56.0
4876,-66.0
4877,17.0
4878,-60.0
4879,0.0
4880,-64.0
4881,13.0
4882,-50.0
4883,4.0
4884,-7.0
4885,-58.0
4886,-50.0
4887,-6.0
4888,-49.0
4889,-66.0
4890,-7.0
4891,-46.0
4892,-5.0
4893,-49.0
4894,-81.0
4895,8.0
4896,3.0
4897,-43.0
4898,-48.0
4899,-6.0
4900,-11.0
4901,-17.0
4902,-38.0
4903,13.0
4904,-49.0
4905,-11.0
4906,14.0
4907,-57.0
4908,-8.0
4909,-47.0
4910,-13.0
4911,-40.0
4912,-9.0
4913,-42.0
4914,-6.0
4915,16.0
4916,-56.0
4917,-65.0
4918,-36.0
4919,-19.0
4920,-57.0
4921,12.0
4922,-17.0
4923,-12.0
4924,4.0
4925,8.0
4926,-13.0
4927,-43.0
4928,-53.0
4929,-65.0
4930,-38.0
4931,-3.0
4932,-3.0
4933,5.0
4934,-14.0
4935,-4.0
4936,-5.0
4937,15.0
4938,-9.0
4939,-5.0
4940,-4.0
4941,-12.0
4942,10.0
4943,-2.0
4944,-4.0
4945,-4.0
4946,4.0
4947,-70.0
4948,-9.0
4949,-4.0
4950,-6.0
4951,11.0
4952,-11.0
4953,6.0
4954,-5.0
4955,-32.0
4956,-11.0
4957,-4.0
4958,-9.0
4959,-8.0
4960,-6.0
4961,-5.0
4962,-10.0
4963,-16.0
4964,-75.0
4965,-73.0
4966,-5.0
4967,-14.0
4968,16.0
4969,-9.0
4970,-3.0
4971,-4.0
4972,-6.0
4973,-14.0
4974,9.0
4975,-10.0
4976,-32.0
4977,-12.0
4978,-46.0
4979,16.0
4980,12.0
4981,-27.0
4982,-8.0
4983,3.0
4984,-9.0
4985,-4.0
4986,-66.0
4987,-10.0
4988,-11.0
4989,-3.0
4990,-9.0
4991,-50.0
4992,-15.0
4993,13.0
4994,-91.0
4995,-307.0
4996,-58.0
4997,-139.0
4998,-60.0
4999,8.0
5000,-50.0
5001,12.0
5002,-61.0
5003,-60.0
5004,-69.0
5005,-2.0
5006,-47.0
5007,-153.0
5008,-13.0
5009,-13.0
5010,-53.0
5011,-60.0
5012,-13.0
5013,-54.0
5014,-67.0
5015,-48.0
5016,-44.0
5017,-61.0
5018,-7.0
5019,-16.0
5020,-47.0
5021,-40.0
5022,-22.0
5023,-69.0
5024,-49.0
5025,7.0
5026,5.0
5027,-13.0
5028,-11.0
5029,-16.0
5030,11.0
5031,-16.0
5032,-48.0
5033,-45.0
5034,-52.0
5035,4.0
5036,-94.0
5037,-42.0
5038,-14.0
5039,-53.0
5040,-90.0
5041,7.0
5042,-32.0
5043,8.0
5044,-41.0
5045,-32.0
5046,-19.0
5047,13.0
5048,-6.0
5049,-15.0
5050,-15.0
5051,-6.0
5052,-14.0
5053,10.0
5054,-16.0
5055,-12.0
5056,-35.0
5057,-8.0
5058,-7.0
5059,0.0
5060,-14.0
5061,-9.0
5062,-54.0
5063,-45.0
5064,-84.0
5065,-28.0
5066,-13.0
5067,-11.0
5068,-9.0
5069,-17.0
5070,-31.0
5071,-47.0
5072,-60.0
5073,-37.0
5074,-51.0
5075,-55.0
5076,-45.0
5077,2.0
5078,-18.0
5079,-25.0
5080,-53.0
5081,-57.0
5082,-7.0
5083,-12.0
5084,-10.0
5085,-10.0
5086,-19.0
5087,-18.0
5088,-23.0
5089,-23.0
5090,-23.0
5091,13.0
5092,-39.0
5093,-27.0
5094,-78.0
5095,-58.0
5096,-53.0
5097,-68.0
5098,-74.0
5099,-71.0
5100,-7.0
5101,-10.0
5102,-19.0
5103,0.0
5104,-106.0
5105,5.0
5106,-15.0
5107,6.0
5108,-58.0
5109,6.0
5110,-7.0
5111,-11.0
5112,-1.0
5113,-83.0
5114,-65.0
5115,-68.0
5116,-73.0
5117,-6.0
5118,-6.0
5119,-7.0
5120,-19.0
5121,-16.0
5122,-4.0
5123,-8.0
5124,-11.0
5125,-9.0
5126,-12.0
5127,-18.0
5128,-20.0
5129,-9.0
5130,-10.0
5131,-8.0
5132,-12.0
5133,-11.0
5134,-11.0
5135,-9.0
5136,12.0
5137,8.0
5138,-12.0
5139,-14.0
5140,2.0
5141,-10.0
5142,-13.0
5143,-5.0
5144,-7.0
5145,-10.0
5146,15.0
5147,9.0
5148,-6.0
5149,-6.0
5150,-11.0
5151,-6.0
5152,-9.0
5153,-11.0
5154,-6.0
5155,-5.0
5156,-9.0
5157,-8.0
5158,-2.0
5159,-20.0
5160,-87.0
5161,10.0
5162,-16.0
5163,-11.0
5164,-3.0
5165,-7.0
5166,14.0
5167,-8.0
5168,-6.0
5169,-12.0
5170,-8.0
5171,5.0
5172,7.0
5173,-11.0
5174,-6.0
5175,-8.0
5176,-10.0
5177,-3.0
5178,-7.0
5179,-5.0
5180,-5.0
5181,1.0
5182,-10.0
5183,-37.0
5184,-92.0
5185,-58.0
5186,-10.0
5187,-11.0
5188,-32.0
5189,-78.0
5190,5.0
5191,-74.0
5192,-14.0
5193,-9.0
5194,-11.0
5195,-17.0
5196,6.0
5197,15.0
5198,13.0
5199,-11.0
5200,10.0
5201,-7.0
5202,-110.0
5203,-4.0
5204,3.0
5205,-44.0
5206,-9.0
5207,-6.0
5208,-6.0
5209,-6.0
5210,3.0
5211,-6.0
5212,-11.0
5213,-8.0
5214,-5.0
5215,-5.0
5216,-7.0
5217,-4.0
5218,-8.0
5219,-8.0
5220,-8.0
5221,-8.0
5222,9.0
5223,-8.0
5224,4.0
5225,-51.0
5226,-8.0
5227,-66.0
5228,-37.0
5229,-8.0
5230,16.0
5231,7.0
5232,-59.0
5233,8.0
5234,-61.0
5235,-14.0
5236,-11.0
5237,12.0
5238,5.0
5239,-58.0
5240,-86.0
5241,-49.0
5242,-49.0
5243,-40.0
5244,-6.0
5245,-19.0
5246,10.0
5247,-8.0
5248,-18.0
5249,-44.0
5250,-60.0
5251,-41.0
5252,-4.0
5253,-9.0
5254,-62.0
5255,-43.0
5256,8.0
5257,15.0
5258,15.0
5259,-8.0
5260,-4.0
5261,-6.0
5262,-10.0
5263,13.0
5264,0.0
5265,-7.0
5266,6.0
5267,-5.0
5268,-8.0
5269,-7.0
5270,9.0
5271,-4.0
5272,-92.0
5273,-3.0
5274,-5.0
5275,1.0
5276,-16.0
5277,-60.0
5278,-8.0
5279,7.0
5280,-5.0
5281,-89.0
5282,-68.0
5283,-62.0
5284,-8.0
5285,-35.0
5286,-46.0
5287,-43.0
5288,-4.0
5289,-55.0
5290,-5.0
5291,4.0
5292,-7.0
5293,-9.0
5294,7.0
5295,7.0
5296,-77.0
5297,-6.0
5298,-7.0
5299,-5.0
5300,-5.0
5301,-9.0
5302,-9.0
5303,11.0
5304,-65.0
5305,-78.0
5306,0.0
5307,-10.0
5308,-52.0
5309,-55.0
5310,-44.0
5311,14.0
5312,15.0
5313,-6.0
5314,-69.0
5315,-59.0
5316,-58.0
5317,-64.0
5318,-13.0
5319,-12.0
5320,-66.0
5321,-69.0
5322,-72.0
5323,-78.0
5324,-130.0
5325,12.0
5326,-15.0
5327,-81.0
5328,7.0
5329,-19.0
5330,-213.0
5331,-15.0
5332,-67.0
5333,13.0
5334,-15.0
5335,-13.0
5336,-13.0
5337,-77.0
5338,9.0
5339,-18.0
5340,15.0
5341,-54.0
5342,-77.0
5343,-17.0
5344,-15.0
5345,-56.0
5346,-279.0
5347,-67.0
5348,-84.0
5349,-123.0
5350,8.0
5351,-52.0
5352,-117.0
5353,-86.0
5354,-7.0
5355,-29.0
5356,-185.0
5357,-77.0
5358,-17.0
5359,4.0
5360,-65.0
5361,10.0
5362,-31.0
5363,-107.0
5364,-99.0
5365,-212.0
5366,2.0
5367,-165.0
5368,-21.0
5369,-23.0
5370,-233.0
5371,-92.0
5372,6.0
5373,-17.0
5374,-77.0
5375,12.0
5376,-17.0
5377,-5.0
5378,-245.0
5379,5.0
5380,-15.0
5381,-288.0
5382,-60.0
5383,5.0
5384,-126.0
5385,4.0
5386,7.0
5387,11.0
5388,-47.0
5389,-34.0
5390,13.0
5391,-5.0
5392,-6.0
5393,-11.0
5394,-7.0
5395,-4.0
5396,-4.0
5397,-14.0
5398,-49.0
5399,-45.0
5400,-46.0
5401,-57.0
5402,-52.0
5403,-42.0
5404,-19.0
5405,-15.0
5406,9.0
5407,-4.0
5408,-48.0
5409,-9.0
5410,-47.0
5411,11.0
5412,-64.0
5413,-19.0
5414,-57.0
5415,-72.0
5416,-55.0
5417,0.0
5418,-18.0
5419,-68.0
5420,-53.0
5421,5.0
5422,-52.0
5423,-63.0
5424,-59.0
5425,-64.0
5426,-66.0
5427,-61.0
5428,14.0
5429,-13.0
5430,-28.0
5431,-56.0
5432,-58.0
5433,-100.0
5434,-12.0
5435,-11.0
5436,6.0
5437,-8.0
5438,-19.0
5439,-66.0
5440,-75.0
5441,-22.0
5442,-15.0
5443,-60.0
5444,4.0
5445,-13.0
5446,-32.0
5447,-65.0
5448,-56.0
5449,-9.0
5450,13.0
5451,-93.0
5452,-25.0
5453,-89.0
5454,-224.0
5455,-223.0
5456,-3.0
5457,-34.0
5458,-64.0
5459,15.0
5460,-140.0
5461,12.0
5462,-66.0
5463,-78.0
5464,12.0
5465,0.0
5466,12.0
5467,-500.0
5468,-71.0
5469,-8.0
5470,-13.0
5471,-8.0
5472,-52.0
5473,-15.0
5474,-9.0
5475,-4.0
5476,-15.0
5477,-11.0
5478,3.0
5479,-13.0
5480,-13.0
5481,-8.0
5482,3.0
5483,-5.0
5484,-50.0
5485,15.0
5486,15.0
5487,-21.0
5488,-41.0
5489,-7.0
5490,-58.0
5491,12.0
5492,-9.0
5493,-8.0
5494,-11.0
5495,-12.0
5496,-12.0
5497,-16.0
